programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
should,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
also,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
allow,O
our,O
our,O
our,O
our,O
our,O
our,O
our,O
our,O
our,O
our,O
our,O
our,O
our,O
our,O
our,O
our,O
our,O
our,I-SET
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
shareholders,O
to,O
to,O
to,O
to,O
to,O
to,O
to,I-SET
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
see,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
benefits,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
near,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
term,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
from,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
value,O
we,O
we,O
we,O
we,I-SET
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
have,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
realised,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
by,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
reshaping,O
our,O
our,O
our,O
our,O
our,O
our,O
our,O
our,O
our,O
our,O
our,O
our,O
our,O
our,O
our,O
our,O
our,O
our,I-SET
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
Russian,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
business,O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
".""",O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
expects,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
share,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
buyback,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
programme,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
could,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
take,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
between,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
12,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
18,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
months,O
to,O
to,O
to,O
to,O
to,O
to,O
to,I-SET
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
complete,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
In,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
2003,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
invested,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
around,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
$,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
8bn,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
cash,O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
shares,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
and,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
assets,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
formation,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
of,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
TNK,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
BP,O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
",""",O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
oil,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
giant,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
said,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
"""",O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
Over,O
